date_key,year,quarter,month,month_name,day,iso_year,iso_week,iso_day,is_weekend,is_bank_holiday_any,is_bank_holiday_england_wales,is_bank_holiday_scotland,is_bank_holiday_northern_ireland,route_id,distance_km,duration_hours,is_bank_holiday_division,is_closed_day,temp_mean,temp_min,temp_max,precip_sum,snowfall_sum,windspeed_mean,windgusts_max,severity_index,region_lake_district,region_peak_district,region_scotland,region_wales,difficulty_easy,difficulty_hard,difficulty_moderate,difficulty_severe,season_autumn,season_spring,season_summer,season_winter,day_name_Friday,day_name_Monday,day_name_Saturday,day_name_Sunday,day_name_Thursday,day_name_Tuesday,day_name_Wednesday,predicted_bookings_count,prediction_version
20261128,2026,4,11,November,28,2026,48,6,True,False,False,False,False,39,11.14,3.0,0,0,6.08,3.69,8.93,0.4,0.0,12.8,22.84,29.02,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,1.59,time_split_xgb_v2
20261128,2026,4,11,November,28,2026,48,6,True,False,False,False,False,40,11.18,4.0,0,0,8.08,4.69,11.94,3.34,0.0,16.47,31.66,51.36,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,1.732,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,1,12.0,5.0,0,0,5.02,3.16,7.35,0.0,0.0,10.87,18.21,21.85,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,1.436,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,2,9.0,4.0,0,0,8.82,6.13,10.04,1.3,0.11,6.83,23.91,34.8,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,1.805,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,3,7.0,4.0,0,0,9.26,7.41,11.57,0.0,0.2,10.82,29.04,36.46,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,1.573,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,4,8.0,4.0,0,0,6.76,4.23,7.82,0.82,0.0,6.23,18.03,24.91,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,1.455,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,5,13.0,5.5,0,0,5.55,3.42,8.14,0.0,0.0,11.83,20.52,24.62,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,1.61,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,6,14.0,5.0,0,0,8.49,5.96,9.56,0.82,0.05,6.23,22.48,30.65,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,1.986,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,7,10.0,4.0,0,0,9.24,7.41,11.55,0.0,0.2,10.79,28.97,36.35,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,1.546,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,8,14.0,6.0,0,0,4.84,3.27,7.94,0.0,0.0,13.71,20.57,24.68,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,1.713,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,9,17.0,7.0,0,0,10.12,5.71,12.0,6.34,0.37,9.22,29.66,63.95,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,1.491,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,10,14.0,4.0,0,0,6.95,4.12,10.23,1.68,0.0,14.39,26.67,38.72,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,1.35,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,11,12.0,5.0,0,0,8.83,5.27,10.94,3.86,0.12,10.04,27.16,48.99,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,1.474,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,12,9.0,4.0,0,0,9.56,7.57,12.03,0.0,0.26,11.37,30.37,38.55,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,1.476,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,13,11.5,4.5,0,0,10.08,6.76,11.94,3.15,0.37,9.15,29.47,50.91,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,1.495,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,14,7.0,3.5,0,0,7.18,4.24,10.59,2.03,0.0,14.83,27.72,41.37,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,1.728,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,15,14.5,6.0,0,0,7.49,4.59,8.91,1.89,0.0,7.56,21.23,33.02,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,1.291,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,16,8.6,3.3,0,0,9.79,7.68,12.37,0.0,0.31,11.8,31.38,40.13,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,1.682,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,17,9.5,2.5,0,0,8.37,5.9,9.38,0.65,0.02,6.01,21.95,29.12,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,1.572,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,18,10.2,4.0,0,0,6.68,3.99,9.84,1.3,0.0,13.91,25.52,35.8,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,1.562,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,19,15.0,6.0,0,0,9.12,5.41,11.37,4.29,0.17,10.57,28.43,52.67,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,1.335,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,20,20.5,7.5,0,0,8.78,5.24,10.86,3.79,0.11,9.94,26.93,48.32,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,1.276,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,21,9.0,4.0,0,0,6.34,3.82,9.33,0.8,0.0,13.29,24.02,32.0,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,1.358,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,22,11.0,4.8,0,0,5.95,1.69,8.75,5.9,0.0,12.58,22.31,50.36,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,1.453,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,23,17.5,6.1,0,0,8.88,7.22,11.0,0.0,0.13,10.11,27.35,33.82,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,1.472,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,24,20.0,7.2,0,0,7.19,4.44,8.46,1.45,0.0,7.01,19.91,29.67,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,1.292,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,25,13.7,5.3,0,0,5.02,3.16,7.35,0.0,0.0,10.87,18.21,21.85,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,1.379,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,26,21.4,7.9,0,0,5.39,1.41,7.9,5.07,0.0,11.54,19.82,44.05,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,1.332,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,27,12.0,5.7,0,0,6.96,3.26,8.13,4.25,0.0,6.6,18.92,39.69,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,1.378,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,28,16.4,6.0,0,0,8.49,5.1,10.42,3.36,0.05,9.41,25.66,44.64,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,1.305,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,29,20.0,6.5,0,0,6.54,3.92,9.63,1.09,0.0,13.66,24.9,34.23,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,1.025,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,30,15.2,5.0,0,0,7.23,3.4,8.53,4.64,0.0,7.09,20.1,42.67,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,1.771,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,31,15.5,4.0,0,0,6.48,4.96,9.53,0.0,0.0,13.54,24.61,29.53,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,1.223,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,32,10.7,3.6,0,0,9.53,5.42,11.11,5.47,0.26,8.14,27.05,56.4,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,1.151,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,33,12.74,3.2,0,0,4.74,3.22,7.8,0.0,0.0,13.53,20.16,24.19,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,1.927,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,34,9.3,2.5,0,0,7.24,3.41,8.55,4.66,0.0,7.12,20.17,42.85,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,1.731,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,35,15.0,3.8,0,0,6.8,5.12,10.02,0.0,0.0,14.13,26.04,31.25,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,1.267,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,36,10.16,3.5,0,0,9.01,5.15,10.33,4.7,0.15,7.17,24.74,49.7,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,1.701,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,37,18.0,5.6,0,0,9.6,5.65,12.09,4.99,0.27,11.45,30.55,58.8,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,1.553,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,38,15.0,4.6,0,0,4.97,2.27,8.15,1.33,0.0,13.96,21.18,30.74,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,1.475,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,39,11.14,3.0,0,0,7.65,5.54,11.29,0.0,0.0,15.69,29.78,35.73,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,1.421,time_split_xgb_v2
20261129,2026,4,11,November,29,2026,48,7,True,False,False,False,False,40,11.18,4.0,0,0,7.2,5.32,10.61,0.0,0.0,14.86,27.78,33.34,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,1.735,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,1,12.0,5.0,0,0,9.68,7.62,12.2,0.0,0.29,11.59,30.88,39.35,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,1.869,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,2,9.0,4.0,0,0,7.23,4.46,8.52,1.51,0.0,7.09,20.09,30.14,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,1.471,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,3,7.0,4.0,0,0,5.22,3.26,7.65,0.0,0.0,11.23,19.08,22.89,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,1.714,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,4,8.0,4.0,0,0,7.39,5.41,10.91,0.0,0.0,15.22,28.64,34.37,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,1.39,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,5,13.0,5.5,0,0,9.12,7.34,11.36,0.0,0.17,10.55,28.4,35.46,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,1.447,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,6,14.0,5.0,0,0,5.59,3.64,9.06,0.0,0.0,15.08,23.87,28.65,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,1.38,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,7,10.0,4.0,0,0,5.52,3.41,8.1,0.0,0.0,11.79,20.42,24.5,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,1.403,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,8,14.0,6.0,0,0,5.5,1.47,8.07,5.24,0.0,11.75,20.33,45.33,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,1.438,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,9,17.0,7.0,0,0,9.83,7.7,12.43,0.0,0.32,11.86,31.54,40.37,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,1.375,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,10,14.0,4.0,0,0,6.21,2.89,10.0,3.14,0.0,16.23,26.62,44.52,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,1.753,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,11,12.0,5.0,0,0,9.77,6.6,11.47,2.69,0.3,8.57,28.09,46.91,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,1.415,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,12,9.0,4.0,0,0,8.23,4.77,12.17,3.57,0.0,16.76,32.34,53.09,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,1.535,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,13,11.5,4.5,0,0,9.6,5.65,12.08,4.99,0.27,11.44,30.53,58.74,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,1.217,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,14,7.0,3.5,0,0,7.35,3.46,8.71,4.82,0.0,7.32,20.64,44.04,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,1.768,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,15,14.5,6.0,0,0,7.42,5.43,10.95,0.0,0.0,15.27,28.77,34.53,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,1.367,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,16,8.6,3.3,0,0,8.2,4.75,12.11,3.52,0.0,16.69,32.18,52.69,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,1.626,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,17,9.5,2.5,0,0,6.4,4.05,10.28,0.29,0.0,16.57,27.45,34.12,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,1.867,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,18,10.2,4.0,0,0,4.87,2.22,7.99,1.18,0.0,13.77,20.71,29.56,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,1.435,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,19,15.0,6.0,0,0,9.47,6.45,11.02,2.25,0.24,8.02,26.78,43.09,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,1.255,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,20,20.5,7.5,1,0,6.05,1.74,8.89,6.03,0.0,12.75,22.72,51.39,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,1.246,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,21,9.0,4.0,1,0,10.47,8.02,13.38,0.59,0.44,13.03,34.34,47.1,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,1.439,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,22,11.0,4.8,1,0,10.0,5.85,12.68,5.58,0.35,12.17,32.29,63.85,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,1.067,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,23,17.5,6.1,1,0,4.77,3.04,6.98,0.0,0.0,10.41,17.12,20.54,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,1.058,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,24,20.0,7.2,1,0,8.47,5.95,9.52,0.78,0.04,6.18,22.36,30.31,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,1.368,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,25,13.7,5.3,1,0,8.42,3.99,10.31,6.38,0.03,9.27,25.33,56.2,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,1.271,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,26,21.4,7.9,1,0,8.86,5.28,10.97,3.9,0.12,10.08,27.28,49.32,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,1.272,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,27,12.0,5.7,1,0,9.21,5.25,10.63,5.0,0.19,7.54,25.63,52.28,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,1.02,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,28,16.4,6.0,1,0,9.43,6.43,10.96,2.19,0.24,7.95,26.6,42.57,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,1.237,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,29,20.0,6.5,1,0,5.87,2.72,9.49,2.64,0.0,15.6,25.12,40.72,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,1.368,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,30,15.2,5.0,0,0,9.51,5.4,11.08,5.44,0.25,8.09,26.95,56.12,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,1.373,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,31,15.5,4.0,0,0,9.57,5.64,12.04,4.95,0.26,11.39,30.41,58.39,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,1.379,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,32,10.7,3.6,0,0,7.1,3.33,8.33,4.45,0.0,6.86,19.53,41.23,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,1.475,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,33,12.74,3.2,0,0,5.38,1.41,7.88,5.05,0.0,11.52,19.77,43.94,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,1.626,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,34,9.3,2.5,0,0,9.2,5.25,10.62,4.99,0.19,7.53,25.61,52.23,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,1.217,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,35,15.0,3.8,0,0,5.21,3.46,8.5,0.0,0.0,14.39,22.22,26.67,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,1.261,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,36,10.16,3.5,0,0,7.66,3.62,9.18,5.28,0.0,7.89,22.01,47.53,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,1.22,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,37,18.0,5.6,0,0,9.78,6.61,11.48,2.71,0.31,8.59,28.13,47.03,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,1.375,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,38,15.0,4.6,0,0,6.23,3.76,9.16,0.62,0.0,13.08,23.51,30.71,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,1.313,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,39,11.14,3.0,0,0,8.63,5.16,10.62,3.56,0.08,9.65,26.24,46.33,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,1.517,time_split_xgb_v2
20261130,2026,4,11,November,30,2026,49,1,False,True,False,True,False,40,11.18,4.0,0,0,10.23,5.97,13.03,5.91,0.4,12.6,33.31,66.79,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,1.359,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,1,12.0,5.0,0,0,2.86,0.65,6.61,0.0,0.0,17.45,33.25,39.9,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,2.099,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,2,9.0,4.0,0,0,-0.1,-1.9,2.16,0.0,0.0,11.27,18.43,22.12,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1.691,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,3,7.0,4.0,0,0,0.11,-1.59,3.35,0.0,0.0,15.33,23.11,27.74,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1.221,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,4,8.0,4.0,0,0,0.55,-2.44,4.01,2.47,0.0,16.24,25.3,40.24,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1.697,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,5,13.0,5.5,0,0,1.39,-3.09,4.41,7.43,0.0,14.39,25.91,60.82,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1.334,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,6,14.0,5.0,0,0,0.8,-1.45,3.52,0.0,0.0,13.15,22.94,27.53,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,1.426,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,7,10.0,4.0,0,0,2.14,-0.58,3.39,1.57,0.0,7.05,20.75,31.17,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1.804,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,8,14.0,6.0,0,0,3.11,-1.16,4.84,6.73,0.0,9.07,25.58,57.63,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1.101,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,9,17.0,7.0,0,0,1.79,0.11,5.01,0.0,0.0,15.22,27.91,33.49,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1.555,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,10,14.0,4.0,0,0,4.41,1.42,5.93,2.46,1.08,8.17,28.49,52.67,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,1.343,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,11,12.0,5.0,0,0,4.92,2.74,7.56,0.0,1.56,12.84,34.64,54.03,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,1.336,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,12,9.0,4.0,0,0,2.54,-0.38,3.99,2.23,0.0,7.88,22.73,36.18,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1.131,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,13,11.5,4.5,0,0,4.81,0.56,6.53,6.69,1.46,9.01,30.5,75.01,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1.013,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,14,7.0,3.5,0,0,1.65,0.04,4.8,0.0,0.0,14.93,27.21,32.65,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,1.254,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,15,14.5,6.0,0,0,4.07,2.32,6.29,0.0,0.77,11.08,30.42,42.64,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,1.633,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,16,8.6,3.3,0,0,0.93,-1.19,4.57,0.0,0.0,17.03,27.19,32.63,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,1.489,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,17,9.5,2.5,0,0,-0.38,-2.04,1.75,0.0,0.0,10.7,17.07,20.48,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,1.727,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,18,10.2,4.0,0,0,2.04,0.23,5.37,0.0,0.0,15.73,29.12,34.95,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,1.327,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,19,15.0,6.0,0,0,1.84,-1.8,2.95,4.63,0.0,6.44,19.27,41.63,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,1.398,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,20,20.5,7.5,0,0,1.44,-2.0,5.34,3.96,0.0,18.1,29.76,51.53,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1.638,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,21,9.0,4.0,0,0,4.68,1.55,6.33,2.9,1.33,8.73,29.82,58.04,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,1.159,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,22,11.0,4.8,0,0,2.24,-0.73,5.68,2.4,0.0,16.15,30.14,45.76,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1.613,time_split_xgb_v2
